micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,noise_ratio,dataset,random_state
0.9423024911281499,0.8840991411518663,0.988983410769427,0.9365412759606466,0.918325334644674,0.8428535779184896,0.9875760586138299,0.9152148182661597,0.996192575305761,0.9479584693908691,237.77820205688477,0.8,HGE,0.5,LiO,1
0.9414370439087167,0.8827971660309025,0.988555340733317,0.9356762533821097,0.9171003532729858,0.8407502730631647,0.9870700522630967,0.9139101626631307,0.9962710480171025,0.9173710346221924,237.77820205688477,0.8,HGE,0.5,LiO,1
0.9416522724607967,0.8832671903303235,0.9889434581289346,0.9361053242296291,0.9173252330245084,0.8413805406264769,0.9875427314597156,0.9144616360430963,0.9964315943367188,0.9127852916717529,237.77820205688477,0.8,HGE,0.5,LiO,1
0.7882782568105197,0.8383540091594408,0.7417511483505594,0.7900525787550001,0.696694317253985,0.7789766666065103,0.6060206941363842,0.6924986803714472,0.8413868741994016,0.8850469589233398,26.182231187820435,0.2,HGE,0.5,LiO,2
0.8269417524521683,0.8340393635881893,0.8189421164545932,0.8264907400213912,0.7523695164989056,0.7724603522284934,0.716441718855058,0.7444510355417757,0.9124557604117453,0.8808426856994629,26.182231187820435,0.2,HGE,0.5,LiO,2
0.8193168698530959,0.8435319244458039,0.8007870944064781,0.822159509426141,0.7443829925773944,0.7865305948342914,0.6943891687724688,0.7404598818033801,0.8886934967508642,0.8821244239807129,26.182231187820435,0.2,HGE,0.5,LiO,2
0.828456531884999,0.8399995875002304,0.8228535159030216,0.8314265517016259,0.7597487601068142,0.7808916661657286,0.7309657705774164,0.7559287183715725,0.9034389340594738,0.887321949005127,26.182231187820435,0.2,HGE,0.5,LiO,2
0.7654010797291502,0.8342990506741759,0.6968500173954257,0.7655745340348008,0.6609735366747997,0.7713006906833266,0.5406859013410554,0.655993296012191,0.7980995292520344,0.8828015327453613,26.182231187820435,0.2,HGE,0.5,LiO,2
0.939522221510123,0.8695816516266353,0.9814190462528888,0.925500348939762,0.9218361064976277,0.8141153908390673,0.9778060632740685,0.8959607270565679,0.9905584642233856,0.932363748550415,70.54177856445312,0.4,HGE,0.5,LiO,2
0.935929002865032,0.870773144860582,0.9755185859793257,0.9231458654199538,0.9166895327375267,0.8153137113354105,0.9690103227225669,0.8921620170289888,0.9894107741918706,0.8994684219360352,70.54177856445312,0.4,HGE,0.5,LiO,2
0.9291899992592967,0.869306724589519,0.9648173768541612,0.9170620507218401,0.9060096801281584,0.812690228551034,0.9512693781863405,0.8819798033686872,0.9823811722760035,0.9549374580383301,70.54177856445312,0.4,HGE,0.5,LiO,2
0.9375448394830896,0.869980412428195,0.9783529571241133,0.9241666847761542,0.9190487490682053,0.8140547630592345,0.9736802607281689,0.8938675118937017,0.9906132896399412,0.9462389945983887,70.54177856445312,0.4,HGE,0.5,LiO,2
0.9385922765920895,0.8712794839979767,0.9792676651818321,0.9252735745899043,0.9205992169010386,0.8160452470771022,0.9750239614263496,0.8955346042517259,0.9899483089934987,0.8911943435668945,70.54177856445312,0.4,HGE,0.5,LiO,2
0.9418779000850414,0.864413396310004,0.9889193164499412,0.9266663563799726,0.9242118050525135,0.8120328838559288,0.9875537790283444,0.8997933314421366,0.9935509454811171,1.2648518085479736,146.89892315864563,0.6000000000000001,HGE,0.5,LiO,2
0.9430090266233843,0.8651795350086938,0.9899528004253084,0.9275661677170011,0.9254534439749724,0.8129767771869312,0.9884971352426645,0.9007369562147978,0.9942442482611022,0.9444186687469482,146.89892315864563,0.6000000000000001,HGE,0.5,LiO,2
0.9421218461293847,0.8637746814279665,0.9896335846732737,0.92670413305062,0.9243545826585515,0.8103734805932792,0.9885090719495502,0.8994412762714147,0.9943271736449726,0.9397025108337402,146.89892315864563,0.6000000000000001,HGE,0.5,LiO,2
0.941695683556418,0.8622725893769514,0.9898434035514825,0.9260579964642169,0.9235182682333776,0.8081505500046327,0.9885040774096228,0.8983273137071277,0.9942922266911041,0.9534265995025635,146.89892315864563,0.6000000000000001,HGE,0.5,LiO,2
0.942592093153963,0.8642792452085788,0.9897328747330466,0.9270060599708128,0.9249337163104004,0.8118047509097814,0.9886137303481487,0.900209240628965,0.9941295736944075,0.9553916454315186,146.89892315864563,0.6000000000000001,HGE,0.5,LiO,2
0.9475610099462064,0.8891551525150434,0.9906693268044322,0.9399122396597378,0.9283062148111242,0.8526939743984304,0.9898567730536351,0.9212753737260327,0.9965877666081153,0.9622645378112793,237.56091785430908,0.8,HGE,0.5,LiO,2
0.9472597727331369,0.888306322302141,0.9903260320568674,0.9393161771795042,0.9281300453748809,0.8520432609770716,0.9893352357822104,0.920689248379641,0.9964338949473969,0.9103407859802246,237.56091785430908,0.8,HGE,0.5,LiO,2
0.9481947419644825,0.8898511176832278,0.9909293707922705,0.9403902442377492,0.9292999303370492,0.8536796145307477,0.9902119026705432,0.9219457586006454,0.9968945293721756,0.9222221374511719,237.56091785430908,0.8,HGE,0.5,LiO,2
0.9481016064610207,0.8897352504425485,0.9907770396305259,0.9402561450365372,0.9290074818534514,0.8532573485280321,0.9900099595203561,0.9216336540241941,0.9966750253402316,0.9188797473907471,237.56091785430908,0.8,HGE,0.5,LiO,2
0.9477701818898353,0.889109836205305,0.9907479540418181,0.9399288951235616,0.9285261977789703,0.852843758113782,0.9896461998982917,0.9212449790060369,0.9965361938288705,0.9107708930969238,237.56091785430908,0.8,HGE,0.5,LiO,2
0.6849455472358253,0.7993511383931015,0.5495398442870821,0.6744454913400918,0.5464061826755808,0.7257205814443146,0.3408156663498273,0.5332681238970709,0.7234382463152357,1.0638535022735596,27.05368733406067,0.2,HGE,0.75,LiO,0
0.6834842207293752,0.7975456957257014,0.5473505235267894,0.6724481096262453,0.542429715593881,0.7211446457465684,0.33611972157113035,0.5286321836588495,0.7176524570274279,1.0174777507781982,27.05368733406067,0.2,HGE,0.75,LiO,0
0.6838093315147432,0.8005913747927533,0.5452867650237401,0.6729390699082467,0.5443382006289088,0.7269029452665029,0.33384248678359113,0.530372716025047,0.71770837677934,0.9594540596008301,27.05368733406067,0.2,HGE,0.75,LiO,0
0.693248534154222,0.8031637222034694,0.5653388060562845,0.684251264129877,0.5572905910009242,0.7296965471782212,0.3600626116437585,0.5448795794109899,0.721131813250278,0.9870645999908447,27.05368733406067,0.2,HGE,0.75,LiO,0
0.6912939995666774,0.8044800712529487,0.5621258094873427,0.6833029403701457,0.5518009241008418,0.7319595700068825,0.3485743493874549,0.5402669596971688,0.7237934029226977,0.9539101123809814,27.05368733406067,0.2,HGE,0.75,LiO,0
0.9133078801867347,0.8698468664510828,0.9403454174786678,0.9050961419648753,0.8827841269211021,0.8156348166172815,0.9139843558912188,0.8648095862542502,0.968474624366426,0.954503059387207,72.87366461753845,0.4,HGE,0.75,LiO,0
0.9054035941254941,0.8668760201519704,0.9288928692676378,0.8978844447098041,0.8709644202280333,0.8109474227737419,0.8965755466197692,0.8537614846967556,0.9730677459202913,0.8988664150238037,72.87366461753845,0.4,HGE,0.75,LiO,0
0.89249297121838,0.8681713984380128,0.9044032315013051,0.886287314969659,0.8501088235686907,0.8129197591059277,0.8555733384265327,0.8342465487662303,0.9392427128089459,0.8940160274505615,72.87366461753845,0.4,HGE,0.75,LiO,0
0.9101234882995973,0.8662568127526853,0.9364302510692926,0.9013435319109889,0.8769864019094114,0.810262581607837,0.9056576468106486,0.8579601142092428,0.9745166175070256,0.9585323333740234,72.87366461753845,0.4,HGE,0.75,LiO,0
0.8895164305042921,0.8677115299750011,0.8988667781390696,0.8832891540570353,0.8456509513748837,0.8121111978895293,0.8468587164249352,0.8294849571572322,0.9241810135580292,0.9047834873199463,72.87366461753845,0.4,HGE,0.75,LiO,0
0.9236399547679497,0.8687850013648439,0.9575721283780182,0.913178564871431,0.9012515037592594,0.8177902446740011,0.9426504542611364,0.8802203494675687,0.9694545197093967,0.9752686023712158,165.90255284309387,0.6000000000000001,HGE,0.75,LiO,0
0.9327032722929698,0.8666504276830208,0.9744347819263846,0.9205426048047027,0.9163334124667627,0.814992961937931,0.9710084820435905,0.8930007219907607,0.9878859338641085,0.9785239696502686,165.90255284309387,0.6000000000000001,HGE,0.75,LiO,0
0.9383300097987023,0.866333380572501,0.9823638252656023,0.9243486029190516,0.9226654544410462,0.8143507658829308,0.9806156957304604,0.8974832308066956,0.9908773195141931,0.9985759258270264,165.90255284309387,0.6000000000000001,HGE,0.75,LiO,0
0.9386548920949169,0.8670259260545843,0.9823323659585229,0.9246791460065535,0.9235623709198333,0.8156368364882305,0.981131224270232,0.8983840303792312,0.9922148418448068,1.00956392288208,165.90255284309387,0.6000000000000001,HGE,0.75,LiO,0
0.9384260954593524,0.8660904068325406,0.9828577113683943,0.9244740591004674,0.9222750223264773,0.8142656822502419,0.9807022089739311,0.8974839456120864,0.9924289370150037,0.9924366474151611,165.90255284309387,0.6000000000000001,HGE,0.75,LiO,0
0.9446337515379123,0.8838760429702216,0.9856322048303549,0.9347541239002882,0.9280704981727277,0.8432370495349164,0.9842207982335578,0.9137289238842371,0.9956491017626736,1.427241325378418,280.5295341014862,0.8,HGE,0.75,LiO,0
0.9449237312529449,0.8844465986547654,0.9854380330280234,0.9349423158413943,0.9288505491550578,0.8444969759568042,0.9841786425138365,0.9143378092353203,0.9955746050040819,1.0135183334350586,280.5295341014862,0.8,HGE,0.75,LiO,0
0.9445625797805052,0.8839981524140302,0.9850178610806666,0.9345080067473484,0.9283323752328357,0.8440197708692679,0.9836744602239621,0.913847115546615,0.995996111608389,1.0999500751495361,280.5295341014862,0.8,HGE,0.75,LiO,0
0.9442104081551992,0.8815864098195016,0.9857324388329674,0.9336594243262345,0.9275881396700584,0.8405753219523271,0.9845175030718443,0.9125464125120857,0.995761827848442,1.0142478942871094,280.5295341014862,0.8,HGE,0.75,LiO,0
0.9442043519800564,0.882263164387922,0.9854195093164101,0.9338413368521661,0.9276889011852588,0.841436110465575,0.984054469818137,0.912745290141856,0.9958983826936627,1.1325955390930176,280.5295341014862,0.8,HGE,0.75,LiO,0
0.7746594989059075,0.851132352264828,0.6971959682359998,0.7741641602504139,0.6762386965042517,0.7992286526848434,0.5479746392775201,0.6736016459811818,0.8258721577142767,0.987760066986084,30.178613662719727,0.2,HGE,0.75,LiO,1
0.7659626062257262,0.8414805367302964,0.6871621425556833,0.7643213396429899,0.6630741492572833,0.7850698155627083,0.5319583705028359,0.6585140930327721,0.8153166391108277,1.070802927017212,30.178613662719727,0.2,HGE,0.75,LiO,1
0.760744738043569,0.8514833135494515,0.6656855169546421,0.7585844152520468,0.6553357361782497,0.8001499964369589,0.5042463665941698,0.6521981815155644,0.7948166133094221,0.950413703918457,30.178613662719727,0.2,HGE,0.75,LiO,1
0.75586186137844,0.8469699481154511,0.6572640955717737,0.7521170218436124,0.6460315622655151,0.7924054873744133,0.4876093698622228,0.640007428618318,0.7751418476087077,0.8890717029571533,30.178613662719727,0.2,HGE,0.75,LiO,1
0.7498007136389866,0.8489187248740793,0.6405213163204277,0.7447200205972535,0.6345900632432216,0.7950647654562317,0.46015795770038265,0.6276113615783072,0.7655746389850251,0.882291316986084,30.178613662719727,0.2,HGE,0.75,LiO,1
0.9018747670060501,0.8629388291277192,0.9276443699461948,0.895291599536957,0.8670588827478729,0.8050264620413147,0.8965592837210974,0.850792872881206,0.9653885950205966,0.9290163516998291,74.86688780784607,0.4,HGE,0.75,LiO,1
0.8961625299904148,0.8627995351679767,0.9174154991611345,0.8901075171645556,0.8575922439397198,0.8049323050199108,0.8793310875613203,0.8421316962906156,0.9710531953559246,0.9558005332946777,74.86688780784607,0.4,HGE,0.75,LiO,1
0.8974862478421776,0.86209311982407,0.919318223860667,0.8907056718423685,0.858595432506405,0.8041708139857613,0.8800453294875054,0.8421080717366334,0.9671916928258757,0.9583885669708252,74.86688780784607,0.4,HGE,0.75,LiO,1
0.8954918919873457,0.8622120453171747,0.9161049650445996,0.8891585051808871,0.8549649463111951,0.8039019198573951,0.8745721991214237,0.8392370594894094,0.9699701324701324,0.9054257869720459,74.86688780784607,0.4,HGE,0.75,LiO,1
0.8889010429010089,0.8632979840221164,0.9056506417305916,0.884474312876354,0.849071750357605,0.8059318840199939,0.8653484714628039,0.8356401777413989,0.9489662137109628,0.9054107666015625,74.86688780784607,0.4,HGE,0.75,LiO,1
0.8222171471695808,0.8665250514119632,0.7763351719427736,0.8214301116773683,0.7317674784628982,0.8163218020107741,0.6470058074767493,0.7316638047437617,0.8078112047065115,0.8999755382537842,162.151522397995,0.6000000000000001,HGE,0.75,LiO,1
0.8368923122135544,0.8656393669547515,0.8068244139584357,0.8362318904565936,0.7619965690977983,0.8151715610818617,0.7077988883078924,0.7614852246948771,0.8828009394176172,0.8986015319824219,162.151522397995,0.6000000000000001,HGE,0.75,LiO,1
0.8317537111932517,0.8682336894722684,0.793760210037038,0.8309969497546532,0.7491674098246065,0.818199785814796,0.6794051003236375,0.7488024430692168,0.8505561154865008,0.9181077480316162,162.151522397995,0.6000000000000001,HGE,0.75,LiO,1
0.8834156028760649,0.8665654627678021,0.8994139645465469,0.8829897136571745,0.8348331003790697,0.8159712731375954,0.8532479278361669,0.8346096004868812,0.9567466470120983,0.9579229354858398,162.151522397995,0.6000000000000001,HGE,0.75,LiO,1
0.881871187535881,0.8654497447615004,0.8976657509476713,0.8815577478545858,0.8313540356654285,0.8149696406472973,0.8476654451757306,0.8313175429115139,0.9536490620902497,1.5366020202636719,162.151522397995,0.6000000000000001,HGE,0.75,LiO,1
0.9289062524458377,0.8836570386811848,0.968482297736348,0.9260696682087664,0.9032879635886546,0.8426109897485039,0.9603806229926943,0.9014958063705991,0.9932340606444917,1.0052273273468018,261.1776487827301,0.8,HGE,0.75,LiO,1
0.9224040765869371,0.8822211025143517,0.9573874427028243,0.919804272608588,0.8926590805624772,0.8405006216695543,0.9412289511553853,0.8908647864124698,0.9905792401706446,1.0210316181182861,261.1776487827301,0.8,HGE,0.75,LiO,1
0.9230976914735936,0.8839847740835196,0.9575194239481032,0.9207520990158113,0.8932009702998861,0.8419810642966175,0.9413098963213699,0.8916454803089937,0.9917556218217439,1.0096039772033691,261.1776487827301,0.8,HGE,0.75,LiO,1
0.9279268408018312,0.8821831533757777,0.9679516695079081,0.9250674114418429,0.9015370202826142,0.8399085557159323,0.9595046549122155,0.8997066053140739,0.9932502221901947,1.0302245616912842,261.1776487827301,0.8,HGE,0.75,LiO,1
0.9252412040189125,0.8826533494263606,0.962916818749159,0.9227850840877598,0.8981150674295515,0.8407727349238157,0.9519043945476298,0.8963385647357227,0.9929394140504771,1.0238037109375,261.1776487827301,0.8,HGE,0.75,LiO,1
0.7757856579091644,0.8602076839358306,0.6938469390048903,0.7770273114703604,0.6741737399086026,0.8074986089139622,0.5352973663101892,0.6713979876120757,0.8105420036661085,0.8891627788543701,28.07613205909729,0.2,HGE,0.75,LiO,2
0.8058788182170629,0.8533199642177969,0.7649676974204144,0.8091438308191057,0.7217568109868778,0.7975169411652943,0.6387150564760906,0.7181159988206924,0.8670339943673822,0.9116103649139404,28.07613205909729,0.2,HGE,0.75,LiO,2
0.8251169189773562,0.8630752479909236,0.8019793355481178,0.8325272917695208,0.7535069671497729,0.8107226229854332,0.6999809445469685,0.7553517837662008,0.893188257451573,0.8872115612030029,28.07613205909729,0.2,HGE,0.75,LiO,2
0.818438176801302,0.8596528621451454,0.7912245825449359,0.8254387223450406,0.7445621922353967,0.805913585467626,0.6837394523694531,0.7448265189185396,0.8652142047909925,0.8886315822601318,28.07613205909729,0.2,HGE,0.75,LiO,2
0.7756063750955824,0.8538628881623931,0.7011846925259709,0.7775237903441821,0.6761958138585321,0.7969628944744697,0.5490649280282757,0.6730139112513727,0.8064095504519619,0.887204647064209,28.07613205909729,0.2,HGE,0.75,LiO,2
0.9260729448084075,0.868143688358044,0.962844873592707,0.9154942809753754,0.9029188682040812,0.8145946101366481,0.9504477601777084,0.8825211851571783,0.9813644000737104,0.9120566844940186,71.26891255378723,0.4,HGE,0.75,LiO,2
0.918876157784242,0.8687682325571789,0.9502643203093187,0.9095162764332488,0.8907751448130351,0.8150868707625186,0.9287380248537861,0.8719124478081524,0.982258428037691,0.8901362419128418,71.26891255378723,0.4,HGE,0.75,LiO,2
0.9175763152787845,0.8681041287062348,0.9476645435319574,0.907884336119096,0.8886581771633009,0.8135841289883725,0.9242623202873467,0.8689232246378595,0.9743814367694879,0.8930134773254395,71.26891255378723,0.4,HGE,0.75,LiO,2
0.920642938501401,0.8684329766377703,0.9526554742912764,0.9105442254645233,0.8928569301155302,0.8143722996734502,0.9315202134629814,0.8729462565682158,0.9806089983246533,0.89328932762146,71.26891255378723,0.4,HGE,0.75,LiO,2
0.9233937317509888,0.8697224784532758,0.9572795039914777,0.9135009912223767,0.8983258656823097,0.8163390954717659,0.9411371475767382,0.878738121524252,0.9753748103471558,1.1589593887329102,71.26891255378723,0.4,HGE,0.75,LiO,2
0.8776339262292532,0.8678391351876447,0.8793181363187221,0.8735786357531834,0.8251294046706749,0.8179919779199809,0.8126558087509443,0.8153238933354626,0.8933823747824176,1.0537912845611572,166.42771792411804,0.6000000000000001,HGE,0.75,LiO,2
0.9165265476198751,0.8682741878181846,0.9526288563084212,0.9104515220633029,0.8894199759596362,0.818285779199223,0.9377230433448028,0.8780044112720129,0.9718690922061708,0.9637105464935303,166.42771792411804,0.6000000000000001,HGE,0.75,LiO,2
0.9198582570966979,0.8671315828216191,0.9591798832332606,0.9131557330274398,0.8920413430066382,0.8159997193238244,0.9447497304245421,0.8803747248741833,0.9818301078911166,1.041322946548462,166.42771792411804,0.6000000000000001,HGE,0.75,LiO,2
0.9299704167578599,0.8660408287709642,0.9775833404182007,0.9218120845945825,0.9073602221607985,0.8147478766549834,0.9744379397156295,0.8945929081853065,0.9905537241625089,0.9662997722625732,166.42771792411804,0.6000000000000001,HGE,0.75,LiO,2
